삼성전자,SK하이닉스,NAVER,KODEX200,KODEX채권,기준금리,국고채3년,VIX,삼성전자_vol5,삼성전자_vol20,삼성전자_mom5,SK하이닉스_vol5,SK하이닉스_vol20,SK하이닉스_mom5,NAVER_vol5,NAVER_vol20,NAVER_mom5,KODEX200_vol5,KODEX200_vol20,KODEX200_mom5,KODEX채권_vol5,KODEX채권_vol20,KODEX채권_mom5,port_vol5,port_vol20,port_mom5,port_skew20,port_kurt20,rate_spread,vix_change,vix_ma5
0.06499739983501585,-0.03985699266352806,0.49323327593776756,0.5351583368403366,0.3517010091579568,0.0,0.04916725259627552,0.09940396182581118,-0.04370774127279124,-0.35278465824033656,-0.002434187476942477,-0.2686064118942483,-0.31822522336103887,-0.38115672591086075,-0.12168518244510407,-0.12476560662460325,0.1825524574690531,0.3882422720379053,-0.04929116897743899,0.1803632002373261,-0.5670248627818892,-0.12787794614553274,0.1860521468737605,-0.046292394742637535,0.026134305416971,0.37242125344720695,-0.004134379820248533,-0.04387624667165714,0.6877989063657913,-0.3652673574404669,-0.003236200267083595
-0.043722432117477214,-0.2625044764074227,0.08109447396846581,0.7104348878179736,0.33243687584477344,0.0,0.04422157066743538,0.0033025959778069363,-0.025384741422909234,-0.346573823879177,0.00490453215444317,-0.2198973576319899,-0.11785920393490588,-0.23836627978505667,-0.08760440830815555,-0.19967180278268315,1.2593475273929629,-0.34498302334109465,-0.12481647392878378,0.18958081190673157,0.18004185800381292,-0.20272677668823402,-0.47014918619675306,-0.04523547254388917,-0.009671511186108485,0.29907516176708426,-0.010552833310099189,-0.04890045433391541,0.8562007485027436,0.07014467424960849,-0.05316148750300964
1.3747944193583372,0.1475588649966895,0.009311970511957333,-0.6540428797346614,0.461679895943607,0.0,0.04747033149785434,0.034853650233809784,-0.21608383197169237,-0.32098559913881086,0.017396534983133184,-0.2246092021143581,-0.12470782919919166,-0.23677379018597963,-0.10303067079715858,-0.14369478401383684,1.3414297220612084,-0.29469302174985007,0.15852690726336427,-0.021263114159168622,0.19002894546621477,-0.14125885428272503,-0.29407157628307345,-0.00838505500953605,-0.0056914084837334285,0.33808761855996067,-0.004346692460139088,-0.14494998952182064,0.8480281813068562,-0.699490215711255,-0.09849995424072873
-0.006783487928218759,-0.17707009630638154,0.48108076119069015,-0.25565205717043277,-0.015321646529694836,0.0,0.023796148349203797,0.038803076917449865,-0.023018314464815875,-0.48792175399267795,0.23676018470415003,-0.08362192976847191,-0.2577391516002552,-0.27195645778140803,-0.09547982948646846,-0.1836550102424216,0.250125622388651,-0.417742145743032,-0.14536678338156203,-0.02829321711690041,0.21950144768042015,-0.2697730390832924,-0.7909029637217313,-0.0073154685526106555,-0.00020663935880331873,0.25389898978533443,-0.008815214785462629,-0.13413146748634622,0.7109695524153907,-0.26812736732138526,-0.01667659567963147
-0.22543424038012913,0.048141935972594606,0.04952059155215944,-0.7495035936643712,-0.33840459838259446,0.0,0.07552790491828847,-0.04738329646344914,-0.11940968778484315,-0.6524432928702696,-0.045672114148156355,-0.30554989885850564,-0.3308543385885389,0.06430717989438818,-0.0860115287605117,-0.17527198770219138,0.2917361492532505,0.5239010489873467,0.3335007705126697,-0.3270649404221246,0.20202840951191167,-0.12918158638831623,-0.7984403339523274,-0.03950515889645028,0.01450461773519702,-0.08289796065933834,-0.001098705689454387,-0.0015995282789341906,0.6753846621382907,-0.33446436688250136,-0.026107480138138024
-0.2897944056091882,-0.20971512603228443,0.07485532377942783,-0.10272133989483509,0.0021517841932919787,0.0,0.060001642427196515,-0.08568310849604006,0.08059495714750538,-0.7984568570631513,-0.011059764369741891,-0.3343604064827326,-0.22366585701868122,0.03383187851912216,-0.0863027288869186,-0.20341874227306705,0.3922461661265966,-0.7004089969520989,0.2807998746438055,-0.10433809657795261,0.2667405461743768,-0.08492776223017268,0.762325414171144,0.012288905736097137,-0.0022867355257728326,-0.06524723925861207,-0.0010279722748920304,0.11312306988011216,0.8162399080794401,0.10918329007986112,-0.01007194021847065
0.7147163353950908,0.06649710813146796,-1.2323456958833527,-0.46546720660062346,-0.24484294367400314,0.0,0.03926695114836978,-0.12492854685896715,-0.021188579107250985,-0.8028387150432318,-0.29251936826625546,-0.3478317126909227,-0.2657307250635869,0.15395058080189591,-0.08532893950295853,-0.09590950130015168,-0.4332321903835855,-0.36475311948385064,0.12526290116608169,0.07853596384247363,0.267715021095692,-0.0675513606172292,0.38855869500146273,-0.057687277689350926,0.035947978390262356,-0.1753525501436178,0.005856178757870427,-0.022663070040299216,0.7390456491652462,-0.5740030971437503,-0.08866104983062366
-0.07497249453230226,-0.22794289504512918,0.07720490374378894,0.19743351001094803,-0.3433608279095864,0.0,0.05162353548150361,0.07685482474447873,-0.08743085168445602,-0.4531905699998264,-0.10704593578067108,-0.3765141279990829,-0.3977196058663724,-0.3142253759738609,-0.12044984210904656,-0.08526892930549465,-0.5295208824527028,0.33042322810650415,-0.10179159539912333,-0.6286508075885624,0.22806708228246111,-0.11125466641403456,0.2538374501138738,-0.08831434804481074,0.019288213941489222,-0.0984662207460337,-0.005904087650686104,-0.1105736183185436,0.6691700373179725,-0.02719834903951383,-0.08976920993709699
0.9964542723943647,-0.03117777376900908,0.1441658282477369,-0.4325931340937347,0.318446170120776,0.0,0.057830889608990216,0.0649882014706011,-0.592353802972458,-0.4101716454107695,-0.25422126482155344,-0.3798657418620701,-0.2324470100803833,-0.009817905888803026,-0.14351014327807793,-0.13135894734985634,-0.44521593553458333,0.5379741920250994,0.16585548977472778,0.08051598366694725,0.17965815700003857,-0.09626999938587151,0.34477741158058983,-0.07272213642633,0.016564970284821543,-0.12207392556982505,-0.0012528714445748995,-0.1522080379614927,0.6323587102050646,-0.5460270452867958,-0.08734136516145823
-0.2853081989604722,0.0489450061419114,0.49156447642415124,0.009196713271373261,0.0022575482133773543,0.0,-0.002060288514732459,0.024934846459268988,-0.6159287577871876,-0.8929008682740014,-0.13968665545897263,-0.09733005708011418,-0.3714024086642163,-0.21130914124798672,-0.20108357438673272,-0.1887494582985278,-0.2797228165714556,0.6617409367802828,0.17918466441140746,-0.1442568904598771,0.15316558398783225,-0.08433814918998182,0.5127094931475071,-0.05012945292987151,0.017521926787631942,-0.11136871691943158,-0.0014083106591057473,0.011137543041243139,0.7083587275641924,0.8850455778930834,0.040785610487767125
0.021529880235049235,-0.029146233374004106,0.0656497192672379,0.3518314163156857,-0.4786770994694398,0.0,0.06097417132297023,0.06096215361738113,-0.41059309345187317,-0.6999580096843083,0.08834198412227726,-0.37959535071356504,-0.37198257378134797,-0.09460837057599325,-0.10507393982630146,-0.18898564865464457,-0.5908135374221567,0.41366604370126436,0.3287357274995433,-0.5117942756724316,0.19194215634684506,-0.0718821532383959,0.2821843351886456,-0.04879156844019826,0.016449965291852192,-0.20402455351901033,-0.0013260957288997758,-0.12918592729752418,0.6924527332139344,-0.19296840141035682,-0.06630267751700233
-0.041505117488138545,-0.016262468811522372,0.12516517685364434,-0.24641763938259426,-0.16501226942161126,0.0,0.019505103871172397,0.08593830301215279,-0.5692700618627745,-0.6071389380362067,-0.3906990880920459,-0.3917770264840123,-0.3596248069288018,0.03281954407783148,-0.11430000720937686,-0.09101285985199126,-0.401777025802196,0.3771769856200665,0.39277991812580987,0.24852857203286988,0.1782256191110954,-0.1741051219426599,0.41141426480795507,-0.04214561720608405,0.03532521786569262,-0.09666680463146834,0.018975424686044275,0.251418554448096,0.7223933289414071,-0.18488202326555717,-0.05497721591592079
-0.35577802453081064,-0.1626745916985327,0.20824630295594965,-0.8246334740304674,0.3417639195822345,0.0,0.06312455395610929,0.06854932426415018,-0.6023613662719084,-0.8179280626973271,-0.015120125613537825,-0.15862668241475467,-0.12557043822892966,0.11160483836069837,-0.1041550151101289,-0.22445404664356874,0.38537203485552557,-0.4615347934580329,0.477075167352059,-0.03970069459364265,0.22987732284265638,-0.08978293345260163,0.40176365400246455,0.04143321128132994,0.04125439562851431,-0.08445538771613618,0.021154780525654095,0.19250207776604447,0.8054370930093153,0.14247409802904618,-0.010076860720702553
-0.13084011888958622,-0.1871498168890206,0.5243556904353285,-0.8194337441053506,-0.10573341912061462,0.0,-0.017491980416144352,0.05022599395678441,-0.6958943804361328,-0.6262157899259413,-0.3972212358780862,-0.3975865494342386,-0.3953755157005046,0.08448745048396919,-0.15268514671805553,-0.07233162429897186,-0.22773564328822984,0.14549495608366791,0.017943825493263017,0.05780465999713886,0.22904070058683787,-0.16171600039120265,0.17337116072800524,0.0269257684042794,-0.00454215310524919,-0.16064166177757577,0.01705662398762427,-0.14222469809219734,0.6339622879232248,0.3240511287409596,0.04672548446715188
-0.05543421548787276,-0.05110148799085616,0.12180345656186145,-0.7092520619090926,-0.01451289215547899,0.0,0.0290019481784743,0.13013841332463993,-0.627450772995938,-0.5978035189468458,-0.6092939917196181,-0.4021072957324397,-0.3075835082179838,0.4348456112086973,-0.11161754986947756,-0.07517904041511758,0.24409753597902606,0.2537498607474331,0.010416557223486325,0.07594842606519517,0.2702455079778665,-0.15606267354074033,0.2008753995855292,-0.042235446753470386,0.01717845053401122,-0.13647814192203794,0.004482341971532913,-0.10580095452838868,0.477833254489056,-0.29839344468573525,-0.0274505025180336
0.039529915486425024,-0.2523002591886961,0.22938402954893977,0.35821300576144094,-0.05733625268612312,0.0,0.0726967464507489,0.09677142706368982,-0.12876303996170435,-0.6735128558249128,-0.05546603603085093,-0.30317582266786586,-0.20670627692277393,0.1856460351953425,0.07587455745471787,0.16693037425108512,0.37006765441412937,0.46570727870694073,0.5299131129555044,-0.08275516259188637,0.2926812919564299,-0.10238546435435068,0.3201819401401767,0.018813830230620807,-0.004781583001431963,-0.05971235534554367,0.0019693122679048276,-0.47201611758319634,0.5121336328848968,0.05470389682643213,-0.11141186846299786
0.5937082115251661,0.20333816015167058,0.12247733433660665,-0.3307763256399844,0.39512688224619014,0.0,0.0730733422934528,0.1049896132317224,0.036288782790952934,-0.6527971841942665,0.1073595307410678,-0.2710879041569364,-0.1525684788262977,0.05975505701629987,-0.10193005350224345,-0.08029348893510627,0.6161716551827058,0.5270661619505006,-0.011402898483618881,0.12214992798703637,0.30590465375471676,-0.15213137063038304,-0.6257124247758082,-0.038993193116672424,0.005085137144458627,-0.07607824960814193,0.0011372981900678494,0.2696338192043422,0.4044895198139535,-0.8089357575486232,-0.09596278313686715
-0.0958250921754457,-0.0065882550843652955,0.07272265616483883,0.3065746847498196,-0.31278585788645535,0.0,0.06883938088279383,-0.08670966210299794,0.08453116484355529,-0.6023328152691806,0.23851009120255623,-0.17125190383720404,-0.26383533903471784,0.004698215806089343,-0.11406983478528805,-0.11166618389458054,0.28435469316608053,0.786283833482723,-0.09444176816272844,0.2887034460211816,0.2519505119377111,-0.08026332700070936,0.27690529576461637,-0.02344754394491608,-0.016708690779298246,-0.12062732799988121,-0.0010530681900972477,0.39649654824318414,0.22755613433825306,-0.3510996186292389,-0.02392700911743407
0.011266594852167976,-0.12739085274344303,0.02457399983209386,0.010164699431109134,0.4764369531777137,0.0,0.07807140999811611,-0.0192885915457031,0.05717360520000516,-0.5623735748231206,0.03218291932221501,-0.28791033922970255,-0.11946809348306539,-0.09822264685769588,-0.1341380532839225,-0.20408077855114154,1.0706667648173218,0.3784278258325044,0.10043955245957681,-0.39652667435103617,0.27036132842610766,-0.12361637406840233,0.44369216923336113,-0.056128113394593386,-0.014325669889981704,0.06563126092574893,-0.001177053297279699,0.09158604053460653,0.4207645296335244,-0.4804661451156136,-0.05573887473080429
-0.22866154397982652,-0.11751361033561278,0.48660327646787105,-0.19500711203474236,0.38880547833459783,0.0,0.050834201939030876,-0.1707010046102261,0.032245441400852226,-0.552750550400089,0.1277344089545152,-0.3030171767068373,-0.3032785774772896,-0.17210239773142674,-0.1467220310306075,-0.08628696297946423,0.0962371636992012,0.37843300479394576,-0.10841155659775947,-0.08179186340862904,0.1960987157750763,-0.17795244135403496,-0.7779350328312015,-0.06307804183322074,-0.011562159740695957,0.12607805857893317,-0.0007503383988959971,0.08583365472972307,-0.7375183121873011,-0.2055529626891318,-0.053562360440493374
1.4905541625885892,0.016770064889920746,0.07513259956126163,-0.2243510613903628,-0.0930610049387827,0.0,0.051211839114288,-0.11692984690182853,-0.03528887971054825,-0.8455586329963224,-0.18936111139161269,-0.09690518520876869,-0.26393543244235546,0.08453031750033047,-0.1111490300495313,-0.049620864675900385,0.2008282821004071,-0.40315564502706996,-0.17301358801079286,0.01186551669238528,0.20707198500604837,-0.1824079004553645,-0.8827839425279596,0.028988032646135146,-0.03277385688526608,-0.1319967381277001,0.0011386897770301308,0.01481958242895627,-0.7164575195717089,0.13866987889927151,-0.11699122096280272
0.5776489636939535,0.020547054383853996,0.5973854208544259,-0.9115456359870756,0.22573522706229965,0.0,0.07924884296661404,-0.08935822728615599,-0.12989151921984113,-0.6789596869202187,-0.24073993469551713,-0.31219290729363325,-0.27356864838242884,0.0646508134832426,-0.11673538741677934,-0.05940191619025116,0.3106311340954563,0.5119676289143207,0.3586472107452605,0.1715993462443186,0.21589988973429658,-0.16101471301227518,-0.6719194242663034,0.01832149144749914,-0.02754117222239439,-0.13908378743120522,0.005774621768700953,0.024662877565672182,-0.7487630946090975,-0.3633641759865464,-0.1693933761368146
0.204643711462094,0.024368198630120883,0.08523684204524763,-0.879246471953336,-0.2990454485345207,0.0,0.07721103022779478,-0.03486741102713347,-0.3320574326560372,-0.8050914851554976,-0.13080786685242832,-0.07951152510265566,-0.33585680656763944,0.13342337345390082,-0.11498125870608589,-0.08495010412813361,0.3050503348501384,0.5744461739169896,0.13142628875598508,-0.25007022402841306,0.2312180226228503,-0.12730733993780724,-0.7061273059194727,-0.038496454234419726,-0.062349961972770894,-0.09520870499490454,0.0023086289669927125,-0.028449814928528508,0.39635313102701897,-0.5461398399351175,-0.1606042813699902
-0.1311723814036342,0.04945049910320987,0.25795557467851915,0.1579336348084023,0.025804564373871717,0.0,0.08338829973230691,-0.09051258195492022,-0.07062164583399896,-0.6602063592578982,-0.02409543688463225,-0.3468070019582944,-0.20620513086986236,0.18574410913405026,0.07461032984968573,0.1617483645060516,0.7411779314102985,0.9094041237399068,0.13190276786602403,0.18690691339735935,0.3155222255074249,-0.09060322237053639,0.39224895423745615,0.271464251668376,-0.02695817835673576,-0.039463474136864914,-0.0037310845029678848,0.06518735464739994,0.5070189254792535,0.19862211101887087,-0.15118314010239411
0.08707252689104786,-0.00925529106221414,0.07632999137058963,0.6183464585576509,-0.12574204213484189,0.0,-0.011235214878562738,-0.09016698038663515,-0.48730883972819267,-0.6441936048136654,-0.11815229299932148,-0.3110666016251756,-0.3790602935235045,-0.11326719734304419,-0.0980618479732901,0.17861099918371545,0.36043140318277395,0.5709422503633235,0.17905905836015557,-0.28735200471897354,0.2228644134941549,-0.1458551200104795,0.20400088708936795,-0.01761157908533009,-0.028408716800055293,-0.08048957536455568,-0.009530168691696459,0.10647611711512459,0.41273845687935423,0.04609874053909951,-0.2549845727754412
0.0811430480046119,0.11280061163994624,0.10219542829510285,0.6036573472987429,0.4361494111972193,0.0,0.03410184797811357,0.0042797364686153645,-0.541004889114453,-0.6443309714143605,-0.6029902679636057,-0.24544453399653135,-0.3139924292355361,0.0607368441193646,-0.11710442787130249,0.12249236640874359,0.7470852730597961,0.31775263353323685,0.2368362630311705,-0.044283097098207554,0.18501856381215287,-0.17605097031480946,0.16131447224877712,-0.6134703813032374,-0.09839131373394779,-0.14390380154511845,0.0030857898139900948,-0.16247561474803607,0.4282286187875178,-0.10703344713152414,-0.15991939429915078
-0.21779486134474924,0.20931140414694835,0.06327533886063476,0.5266484786131379,0.5927994601053775,0.0,0.01673705218558811,-0.04513958509921124,-0.5667207338652105,-0.5361371971776183,-0.713803526798408,-0.3105429832843012,-0.32038623507847563,-0.01317765970592661,-0.11169073545606482,-0.0662963559597075,0.6681955117064748,0.407383533503616,0.2629250490885642,-0.540357719090636,0.24419440299567022,-0.16707839663784024,0.14772046898236352,-0.03876770130576903,-0.05141817196147492,-0.056971164999686304,0.003914034176051798,0.33068838808644363,-0.751438722386061,-0.01878040172728201,-0.1730113813085382
1.1662662457454407,0.2024000240656916,0.10107959661008065,-0.0963697740018003,-0.05828504482436344,0.0,-0.003519234159638412,-0.1566290056426771,-0.24951825877180464,-0.6260828341455633,-0.6610882958558355,-0.25884881872527704,-0.39089238096388207,0.11364433534697306,-0.10630367138203325,-0.09124924374806737,0.8914270360071638,0.29929405890871463,0.21743127899208153,0.04541830420464356,0.19684887222131459,-0.2216505550217717,-0.3582115299746251,-0.04001381206480589,-0.044620167719799375,0.3370731156706002,0.0007725705773160784,-0.01829099973993916,-0.7708751342135357,0.6260805284824315,-0.1299293698180543
0.13355761353675,0.061315195409045,-0.5964590085323964,-0.21337869104043972,0.37340892190139696,0.0,0.010740129096773422,-0.1682179093200946,-0.2532877335787337,-0.7492172249421626,-0.5771934044152025,-0.08505461468712541,-0.23779203006642352,0.3034030802380521,-0.1901322477185187,-0.06966712660126548,0.260733561146239,0.32864849924697315,0.39667726706203954,-0.14675994394572772,0.1966794167792645,-0.2582250347364159,-0.662778598053352,-0.048663446071800155,-0.03698574232785387,0.3674918268045818,0.001942186896463108,-0.03968241844027736,-0.7433673606466915,-0.15653383789565695,-0.11846010002789649
-0.19718725005731766,-0.15678877984569922,0.045846814316582475,0.6563304365919774,0.018288972575792983,0.0,0.020257550445814686,-0.23529845821187664,-0.2256992266736706,-0.5345090696045922,-0.6083651001135898,-0.11319350430810936,0.052780277051199746,0.2687136837912671,-0.17507075201613057,-0.10827417903186623,0.29120437665672416,0.23051754219574797,0.4074193034848942,0.19277452405413928,0.19554308323957054,-0.2313980701185918,-0.8750711778333768,0.15495425314535816,-0.0535834914479256,0.3334578403656766,-0.002460690869966569,0.1936317015026089,-0.7453872640335387,-0.006198906903377789,-0.12044928545142593
0.21156024725269382,0.05800304932158445,0.023632691290455553,0.8337442812320108,0.40671835939865403,0.0,0.034975544312952765,-0.13287410451546372,-0.2426243815112674,-0.7389852672285571,0.40497806083626187,-0.08922805261721599,-0.04628669516032603,0.1389802966898745,-0.08223501290290902,-0.1527756157477952,0.30043087398685986,-1.264526200884635,0.4299386620770903,0.25195850884497223,0.1830507236203196,-0.21614950551864826,-0.7853347221262571,0.16113982420136885,-0.0476208269548917,0.39105414002028804,-0.002460690869966569,0.1938952909181464,-0.7374874757596515,-0.39160738557810476,-0.13098392399409678
-0.03241719045768497,0.11520834820117294,-0.007238606119704953,-0.3865427547711974,-0.015443075216468953,0.0,0.013803978682508001,-0.1906404905693856,-0.23056726762786053,-0.76609082115609,-0.29304677664814127,-0.0863201405849539,-0.20363391441059017,0.09535709442051385,-0.07254976815316659,-0.1391722440778912,0.20420671148378597,-0.48774517705383863,0.3331746201404104,-0.09231028688553027,0.158424739524952,-0.23727482693051583,-0.7411310566173851,0.16782346960952077,-0.07242235833512747,0.3576708668391043,-0.002046626096256344,0.07473173809869844,-0.7164525086862092,-0.3085309839030417,-0.17735880809446478
1.4219164551678352,0.1869685956340283,0.6153562722517998,-0.4804478731493313,0.3843909062612954,0.0,0.07494658499318325,-0.027607751674025578,-0.254249095213792,-0.7001331769421021,0.2934855244494121,-0.2557269338187485,-0.25862778738630454,0.0278503064072067,-0.11111918214447025,-0.16957309434670126,1.454823633750106,0.624880273305624,0.21806556619049974,-0.008517121899785334,0.17715489074813365,-0.18841712206881725,-0.293760620121327,-0.03283172228501939,0.022156314368983937,0.030158706527374776,-0.0017146576320500794,0.03021599701023748,0.7222920639214583,0.18641941327855138,-0.17074734465565
-0.17393436807435605,0.1873779892510079,0.024661012574655885,0.010258078737686619,0.5541827730822626,0.0,0.07779991353348976,0.03501145372504382,-0.27872090495398616,-0.563519286085911,0.21288365072692675,-0.26781188059999245,-0.28966538278559156,-0.12426135485524706,-0.10140373761957278,-0.12421980837069982,1.3233967999149947,0.4764031645636617,0.2816809810679686,-0.3777064533195,0.18329304785107392,-0.12120924656540137,-0.5609000205980077,-0.05526439668568202,0.010571567568770751,-0.03201007935738058,-0.00020350481842189468,-0.004251117319784087,0.7275809748869789,-0.0934401567156432,-0.16209968466889546
0.28345185477263585,0.27398821845224336,0.053812724608597304,-0.8347187598485221,0.549407071563028,0.0,0.07573337522397144,-0.16256860087660804,-0.2570066318723009,-0.7411320178354929,0.14805640673936393,-0.027060441208620726,-0.3498410521048187,0.03793780672935175,-0.12285788529569483,-0.1345251739505051,1.3760828894326542,0.5790417881266331,0.0824604842764011,0.030043560648063166,0.21570495399232587,-0.09685772528954505,-0.48585233773370434,-0.05442783838880707,0.012362020861092983,-0.0897135327045985,-3.869313798058661e-05,-0.0134208564661816,0.7315857941522982,-0.4425663988149756,-0.1560992255422189
-0.15989720421010148,0.21627698564744546,-0.5818198691932519,0.02067561079717306,0.5176038143296797,0.0,0.060073439139168926,-0.24997506663317778,-0.09754515299640912,-0.6789629910387629,-0.25706906247163064,-0.036609660507823466,-0.146822017161091,-0.01274199436413974,-0.07009593915832783,-0.17231791333773647,1.4992587784084725,-0.5362782272186686,0.11531434498494371,0.17720115091010638,0.21554772386250948,-0.12710248466248944,-0.6652340684831413,0.2852788375392442,0.05354823000674762,0.036558540416929027,-0.007141144866478933,-0.0266166483239154,0.7759824351718816,-0.1357532644817117,-0.15037683324617662
-0.18602527076024697,-0.27242831324538735,0.09708018943408588,0.12246837441010755,-0.33192262897733715,0.0,0.05822937983512338,-0.24862564961059452,-0.027402116015236892,-0.8022991848989491,-0.047910702818521375,-0.26905731806860206,-0.40823388939795535,0.011833368313956682,-0.10033718675327796,-0.15127947111540976,1.0479405933825794,0.4363567689970839,0.2192638679119628,-0.22875501858768135,0.14231377936239942,-0.11753537968046505,-0.7079532483729488,-0.04377862066855756,0.00968661711942505,-0.1064349831589554,-0.010885747719136541,0.038434972413469166,0.6639757086617706,-0.12583956221667927,-0.14192691786876538
-0.20991489968684074,-0.14307914899760396,-1.0304517207862225,-0.6310594340846889,-0.23258256073917719,0.0,0.06442392120651072,-0.25440610842824074,0.04048542481326989,-0.7400537822027201,-0.002772800761711584,-0.30694751006362736,-0.3234140351933244,0.07550033909357677,-0.09240694796296367,-0.07728723768050857,0.32770225598983566,0.7780901959508763,0.25945814692534186,0.14202879522665232,0.18302781731185802,-0.14149197859646342,-0.8689995084160221,-0.047389109450316304,0.005888677069576895,-0.136867447897187,0.007019642116304623,0.04108519783003512,0.7074376227772733,0.12780411554458843,-0.12866260537570554
-0.06910502715141364,-0.21425783484776142,0.07367549057258076,-0.672097583385976,-0.048407954392849076,0.0,0.07086476045915349,-0.26585753308831617,-0.008800486734237549,-0.8830601577901107,0.18946352231147023,-0.12564312146026457,-0.3734868084834598,-0.3506607531701039,-0.13824997943148287,-0.08049242903548129,0.35549183577996807,0.8212384387136766,0.23863870649182645,0.14803250333343612,0.18359865357046165,-0.1075955760127706,0.7055759867695823,-0.047880130376514916,-0.012995454599863598,-0.047647385853503546,0.0012520861980669395,0.15697143447160594,0.7657289356308555,0.14650560476709287,-0.13001887053622824
0.04293263783807241,0.08224393416429844,0.11026469864395243,0.09294288342006485,-0.17035299617091407,0.0,0.05308284337163975,-0.6055407148100876,0.03853993953544557,-0.7229509937430225,-0.0869647818009694,-0.3697396624478322,-0.2597756245452086,-0.3202159144320921,-0.11004494399050097,-0.1536535672280616,-0.3761930172660454,0.6258562235797336,0.19635593985177824,0.26549683540750546,0.16130591459407337,-0.09875047697449686,0.3824766437129146,-0.04467020582618376,-0.02876007438015361,-0.04321828331539704,0.0037604157554179014,0.19009394527247264,0.6178935554114006,-0.3290797882667785,-0.1749984702080674
-0.2860708357809945,0.04726553379093251,-0.6094499006594911,-1.0240611551987069,0.4949477904495324,0.0,-0.008301101200870757,-0.11413417371329936,0.01208815644662683,-0.3453542183527032,-0.07355595617703799,-0.3700871609759199,-0.34268561527246,-0.25216410686922164,-0.13457993448167982,-0.2053894321017531,-0.23960498967099841,0.6995371191103266,-0.21554739929110084,0.3976810705756909,0.2587959909056601,-0.1271887861307562,0.38326510568936023,-0.0924898164007622,0.0893204563873175,-0.10249058326832293,0.0008120916811832444,0.11232547444112996,0.7337858749166606,0.2871931934297425,-0.33344030358922905
-0.01217984798974465,-0.051285496257611,0.233899008489714,0.35493589758046185,0.3049350339651557,0.0,0.073712859032408,-0.08570001249905793,0.046023605014200414,-0.47343060373120127,-0.05292310539486935,-0.16763906261024544,-0.1786285466627948,-0.13488945336573926,0.04826130546514335,-0.18756041847215785,0.38429400094231814,0.5849683240629049,-0.06847585427776338,-0.07515987254467532,0.20692173089905055,-0.12655569324945004,0.32995483358380867,-0.08038849875480575,0.10125114117089316,-0.11147843853273348,-0.0024418563037453727,-0.28683902415346574,0.7383436686404359,-0.11179353713836568,-0.16163338234371874
-0.22325701169001758,-0.159542815589785,0.16712641745976142,0.15829410662313032,-0.31791900829964004,0.0,0.028572208535415467,-0.3019272814566314,0.050888686546066424,-0.8208395529577752,0.1780883188047239,-0.07046197531243968,-0.29790350493131,0.2141609194309467,-0.11147976100847734,-0.06324518009361378,0.7204519935403638,0.6110065845190262,0.2980722096527156,-0.1783678743533386,0.169192206944703,-0.13746527749785287,0.355134238223114,-0.024103150637349535,0.11878810298001921,0.3515095029643306,-0.011401666978719265,-0.5955315102763258,0.7180458622007243,-0.31416984330757597,-0.16321363237908268
0.12392507652746201,-0.04666838483531459,-1.1518732862509464,0.26461992805805684,-0.27526082449109324,0.0,-0.000310008215074584,-0.12152448139766275,-0.033080278349563556,-0.7665756665207346,-0.4573049075043197,-0.09749124831724038,-0.28887614797225974,0.22941172812861374,0.23182811371915837,0.1793672769087654,0.3592821965387212,0.48745398777699767,0.3443329724569575,0.13169792717032644,0.201993349001441,-0.1533074283863313,0.3997460085688514,-0.02183905907932418,0.12284400202063805,0.5221104480620656,0.002829215138382147,-0.7552269812618885,0.8328304136013703,0.10952414186744096,-0.10701867084351652
0.04929712548082252,0.06993298473647329,0.11962080420956726,0.4863318615238141,0.30094561994900176,0.0,0.01769824572281137,-0.169213795990615,-0.03829956119376891,-0.7632893161002653,-0.5970743648343396,0.20966019444121672,-0.37554411439592633,-0.3096116852579252,0.2277092291871624,0.13611960728405367,0.2014819878622139,0.5941694583771583,0.28437870461644293,-0.022267261357432483,0.1816455373875369,-0.23242098980799358,-0.6991955923433666,0.03092903818027523,-0.07482245207705268,0.23440222344140496,-0.00582167146304548,-0.45316957444980516,0.6434562023600889,-0.25283934748551634,-0.1258734546334936
-0.39691103129616273,-0.09620014626872711,0.09883132028049539,-0.16827139361933502,-0.3418426249960343,0.0,-0.0501647538682859,-0.1591373866093925,-0.044171520216422025,-0.7814433634525384,-0.3343780145727284,0.17734702076457118,-0.5589498755186043,-0.12759362585306513,0.1838873648326486,0.1645653213341,0.39475855699990436,0.3027468423156103,0.05453378383466676,-0.04172179704849664,0.20044201010095036,-0.1846154352472262,0.21496416141917624,0.2581356533951834,-0.08514869622717144,0.14891231398880656,-0.013946197702893981,-0.40659658988398856,0.7608256887574304,0.8855670714678272,-0.2560183685701527
1.517325337758121,-0.02837831625589062,-0.4908007167408415,-0.31648168806598875,-0.4427246713699773,0.0,-0.007173880031288515,-0.21405300516229725,-0.5374098994729751,-0.7529353721232295,-0.03093044030122395,0.2074938840905965,-0.5792332531477914,-0.20733068267976373,0.16951783626043235,0.17141152315739064,0.197889698255066,0.4044028998792232,0.1595766012263286,-0.08009829626222341,0.22933016635521686,-0.08345851626318992,0.1068548374531397,0.10782417251218739,-0.10900724164845384,0.3153296188671424,-0.007400161309973028,-0.31778550995430194,0.5653056341141485,1.4338191501098645,-0.32468820614681787
